CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,PEG_1yrforward,PEG_ltgforward
56.36,0.21100000000000002,9.798,3.448,3.502,3.502,3.502,4.321000000000001,14.702,0.0,0.177,0.263,0.24600000000000002,0.402,0.257,0.151,0.258,0.3,0.43200000000000005,0.299,0.311,0.3,0.311,0.424,0.26899999999999996,0.35700000000000004,1.0,0.0,0.0,0.0,,,1.248,0.011000000000000001,0.11,0.0,0.0,,0.745,0.0,0.6859999999999999,0.7659999999999999,0.518,0.904,7.778,0.0,0.45799999999999996,0.168,0.846,,,1.6769999999999998,2.3169999999999997,2.343,,57.788000000000004,0.889,10.068,4.806,1.64,1.64,1.939,0.033,0.015,0.0,0.11,6.21,0.067,,0.41700000000000004,0.192
57.373999999999995,0.21100000000000002,9.798,3.5060000000000002,3.562,3.562,3.562,4.399,14.966,0.0,0.177,0.263,0.24600000000000002,0.402,0.257,0.151,0.258,0.3,0.43200000000000005,0.299,0.311,0.3,0.311,0.424,0.26899999999999996,0.35700000000000004,1.0,0.0,0.0,0.0,,,1.248,0.011000000000000001,0.11,0.0,0.0,,0.745,0.0,0.6859999999999999,0.7659999999999999,0.518,0.904,7.778,0.0,0.45799999999999996,0.168,0.846,,,1.6769999999999998,2.3169999999999997,2.343,,57.788000000000004,0.889,10.068,4.806,1.64,1.64,1.939,0.033,0.015,0.0,0.11,6.321000000000001,0.068,,0.36700000000000005,0.195
45.265,0.203,13.424000000000001,21.682,22.017,22.017,22.017,4.197,17.724,0.0,0.192,0.29,0.27399999999999997,0.41700000000000004,0.281,0.209,0.285,0.29600000000000004,0.446,0.318,0.313,0.379,0.313,0.51,0.32799999999999996,0.377,1.0,0.0,0.0,0.0,,,1.479,0.013999999999999999,0.16,0.0,0.0,,0.725,0.0,1.08,0.883,0.6409999999999999,0.887,5.369,0.0,0.33399999999999996,0.15,0.501,,,2.039,2.7030000000000003,2.742,,51.865,0.985,8.791,4.486000000000001,1.3559999999999999,1.3559999999999999,2.14,0.031,0.012,0.0,0.044000000000000004,5.318,0.369,,0.9359999999999999,1.208
48.012,0.203,13.424000000000001,22.855999999999998,23.208000000000002,23.208000000000002,23.208000000000002,4.4510000000000005,18.799,0.0,0.192,0.29,0.27399999999999997,0.41700000000000004,0.281,0.209,0.285,0.29600000000000004,0.446,0.318,0.313,0.379,0.313,0.51,0.32799999999999996,0.377,1.0,0.0,0.0,0.0,,,1.479,0.013999999999999999,0.16,0.0,0.0,,0.725,0.0,1.08,0.883,0.6409999999999999,0.887,5.369,0.0,0.33399999999999996,0.15,0.501,,,2.039,2.7030000000000003,2.742,,51.865,0.985,8.791,4.486000000000001,1.3559999999999999,1.3559999999999999,2.14,0.031,0.012,0.0,0.044000000000000004,5.641,0.389,,0.987,1.274
43.783,0.203,13.424000000000001,20.831,21.151999999999997,21.151999999999997,21.151999999999997,4.059,17.144000000000002,0.0,0.192,0.29,0.27399999999999997,0.41700000000000004,0.281,0.209,0.285,0.29600000000000004,0.446,0.318,0.313,0.379,0.313,0.51,0.32799999999999996,0.377,1.0,0.0,0.0,0.0,,,1.479,0.013999999999999999,0.16,0.0,0.0,,0.725,0.0,1.08,0.883,0.6409999999999999,0.887,5.369,0.0,0.33399999999999996,0.15,0.501,,,2.039,2.7030000000000003,2.742,,51.865,0.985,8.791,4.486000000000001,1.3559999999999999,1.3559999999999999,2.14,0.031,0.012,0.0,0.044000000000000004,5.144,0.355,,0.8590000000000001,1.206
48.833999999999996,0.20199999999999999,10.238999999999999,2.803,2.855,2.855,2.855,3.9730000000000003,15.46,0.0,0.2,0.303,0.28600000000000003,0.426,0.29,0.231,0.311,0.341,0.51,0.318,0.35700000000000004,0.341,0.35700000000000004,0.595,0.365,0.413,1.0,0.0,0.0,0.0,,,1.297,0.013000000000000001,0.128,0.0,0.0,,0.732,0.0,1.028,0.873,0.6409999999999999,0.902,6.6739999999999995,0.0,0.39,0.151,0.639,,,1.7719999999999998,2.403,2.434,,62.233000000000004,0.9690000000000001,10.890999999999998,5.155,1.589,1.589,2.3680000000000003,0.03,0.012,0.0,0.055999999999999994,4.815,0.052000000000000005,,0.034,0.165
56.26,0.20199999999999999,10.238999999999999,3.219,3.278,3.278,3.278,4.577,17.811,0.0,0.2,0.303,0.28600000000000003,0.426,0.29,0.231,0.311,0.341,0.51,0.318,0.35700000000000004,0.341,0.35700000000000004,0.595,0.365,0.413,1.0,0.0,0.0,0.0,,,1.297,0.013000000000000001,0.128,0.0,0.0,,0.732,0.0,1.028,0.873,0.6409999999999999,0.902,6.6739999999999995,0.0,0.39,0.151,0.639,,,1.7719999999999998,2.403,2.434,,62.233000000000004,0.9690000000000001,10.890999999999998,5.155,1.589,1.589,2.3680000000000003,0.03,0.012,0.0,0.055999999999999994,5.547000000000001,0.059000000000000004,,0.039,0.18600000000000003
62.527,0.20199999999999999,10.238999999999999,3.576,3.642,3.642,3.642,5.086,19.795,0.0,0.2,0.303,0.28600000000000003,0.426,0.29,0.231,0.311,0.341,0.51,0.318,0.35700000000000004,0.341,0.35700000000000004,0.595,0.365,0.413,1.0,0.0,0.0,0.0,,,1.297,0.013000000000000001,0.128,0.0,0.0,,0.732,0.0,1.028,0.873,0.6409999999999999,0.902,6.6739999999999995,0.0,0.39,0.151,0.639,,,1.7719999999999998,2.403,2.434,,62.233000000000004,0.9690000000000001,10.890999999999998,5.155,1.589,1.589,2.3680000000000003,0.03,0.012,0.0,0.055999999999999994,6.165,0.066,,0.04,0.21100000000000002
54.324,0.19899999999999998,11.040999999999999,3.0610000000000004,3.115,3.115,3.115,4.572,17.326,0.0,0.21100000000000002,0.31,0.294,0.429,0.297,0.249,0.32799999999999996,0.348,0.511,0.318,0.368,0.348,0.368,0.6659999999999999,0.414,0.425,1.0,0.0,0.0,0.0,,,1.2930000000000001,0.015,0.142,0.0,0.0,,0.723,0.0,1.1840000000000002,1.0090000000000001,0.6409999999999999,0.9,6.051,0.0,0.358,0.146,0.5579999999999999,,,1.788,2.437,2.475,,56.982,0.99,10.908,5.2170000000000005,1.5419999999999998,1.5419999999999998,2.592,0.03,0.012,0.0,0.054000000000000006,5.4879999999999995,0.055999999999999994,,0.027999999999999997,0.20800000000000002
53.4,0.19899999999999998,11.040999999999999,2.997,3.05,3.05,3.05,4.494,17.031,0.0,0.21100000000000002,0.31,0.294,0.429,0.297,0.249,0.32799999999999996,0.348,0.511,0.318,0.368,0.348,0.368,0.6659999999999999,0.414,0.425,1.0,0.0,0.0,0.0,,,1.2930000000000001,0.015,0.142,0.0,0.0,,0.723,0.0,1.1840000000000002,1.0090000000000001,0.6409999999999999,0.9,6.051,0.0,0.358,0.146,0.5579999999999999,,,1.788,2.437,2.475,,56.982,0.99,10.908,5.2170000000000005,1.5419999999999998,1.5419999999999998,2.592,0.03,0.012,0.0,0.054000000000000006,5.395,0.055,,0.027000000000000003,0.207
54.619,0.19899999999999998,11.040999999999999,3.065,3.12,3.12,3.12,4.5969999999999995,17.42,0.0,0.21100000000000002,0.31,0.294,0.429,0.297,0.249,0.32799999999999996,0.348,0.511,0.318,0.368,0.348,0.368,0.6659999999999999,0.414,0.425,1.0,0.0,0.0,0.0,,,1.2930000000000001,0.015,0.142,0.0,0.0,,0.723,0.0,1.1840000000000002,1.0090000000000001,0.6409999999999999,0.9,6.051,0.0,0.358,0.146,0.5579999999999999,,,1.788,2.437,2.475,,56.982,0.99,10.908,5.2170000000000005,1.5419999999999998,1.5419999999999998,2.592,0.03,0.012,0.0,0.054000000000000006,5.518,0.055999999999999994,,0.026000000000000002,0.188
45.656000000000006,0.204,11.432,2.582,2.627,2.615,2.615,3.89,13.860999999999999,0.0,0.214,0.307,0.29100000000000004,0.424,0.294,0.26,0.33899999999999997,0.345,0.501,0.318,0.369,0.345,0.369,0.73,0.46,0.433,1.0,0.0,0.0,0.0,,,1.305,0.02,0.157,0.0,0.0,,0.715,0.0,1.337,1.222,0.6409999999999999,0.894,5.4079999999999995,0.0,0.32899999999999996,0.149,0.489,,,1.825,2.491,2.541,,50.419,1.023,10.892000000000001,5.101,1.524,1.524,2.826,0.028999999999999998,0.012,0.0,0.07,4.731,0.047,,0.02,0.138
53.431000000000004,0.204,11.432,3.014,3.0660000000000003,3.052,3.052,4.553,16.222,0.0,0.214,0.307,0.29100000000000004,0.424,0.294,0.26,0.33899999999999997,0.345,0.501,0.318,0.369,0.345,0.369,0.73,0.46,0.433,1.0,0.0,0.0,0.0,,,1.305,0.02,0.157,0.0,0.0,,0.715,0.0,1.337,1.222,0.6409999999999999,0.894,5.4079999999999995,0.0,0.32899999999999996,0.149,0.489,,,1.825,2.491,2.541,,50.419,1.023,10.892000000000001,5.101,1.524,1.524,2.826,0.028999999999999998,0.012,0.0,0.07,5.537000000000001,0.055,,0.024,0.159
56.758,0.204,11.432,3.197,3.252,3.238,3.238,4.836,17.232,0.0,0.214,0.307,0.29100000000000004,0.424,0.294,0.26,0.33899999999999997,0.345,0.501,0.318,0.369,0.345,0.369,0.73,0.46,0.433,1.0,0.0,0.0,0.0,,,1.305,0.02,0.157,0.0,0.0,,0.715,0.0,1.337,1.222,0.6409999999999999,0.894,5.4079999999999995,0.0,0.32899999999999996,0.149,0.489,,,1.825,2.491,2.541,,50.419,1.023,10.892000000000001,5.101,1.524,1.524,2.826,0.028999999999999998,0.012,0.0,0.07,5.882000000000001,0.057999999999999996,,0.025,0.16899999999999998
43.82,0.2,13.455,20.27,20.605999999999998,20.538,20.538,4.376,15.349,0.0,0.215,0.29600000000000004,0.282,0.408,0.284,0.231,0.315,0.326,0.46299999999999997,0.244,0.353,0.414,0.353,0.755,0.45399999999999996,0.354,1.0,0.0,0.0,0.0,,,0.935,0.025,0.23800000000000002,0.0,0.0,,0.7559999999999999,0.0,0.932,0.897,0.679,0.892,5.745,0.0,0.364,0.201,0.573,,,1.236,1.9609999999999999,2.011,,51.273999999999994,1.063,8.708,4.4510000000000005,1.365,1.365,3.112,0.027000000000000003,0.011000000000000001,0.0,0.075,5.479,0.35700000000000004,,0.83,1.079
45.611999999999995,0.2,13.455,21.014,21.362,21.291,21.291,4.555,15.977,0.0,0.215,0.29600000000000004,0.282,0.408,0.284,0.231,0.315,0.326,0.46299999999999997,0.244,0.353,0.414,0.353,0.755,0.45399999999999996,0.354,1.0,0.0,0.0,0.0,,,0.935,0.025,0.23800000000000002,0.0,0.0,,0.7559999999999999,0.0,0.932,0.897,0.679,0.892,5.745,0.0,0.364,0.201,0.573,,,1.236,1.9609999999999999,2.011,,51.273999999999994,1.063,8.708,4.4510000000000005,1.365,1.365,3.112,0.027000000000000003,0.011000000000000001,0.0,0.075,5.702999999999999,0.37,,0.815,1.119
47.995,0.2,13.455,22.105999999999998,22.471999999999998,22.397,22.397,4.793,16.811,0.0,0.215,0.29600000000000004,0.282,0.408,0.284,0.231,0.315,0.326,0.46299999999999997,0.244,0.353,0.414,0.353,0.755,0.45399999999999996,0.354,1.0,0.0,0.0,0.0,,,0.935,0.025,0.23800000000000002,0.0,0.0,,0.7559999999999999,0.0,0.932,0.897,0.679,0.892,5.745,0.0,0.364,0.201,0.573,,,1.236,1.9609999999999999,2.011,,51.273999999999994,1.063,8.708,4.4510000000000005,1.365,1.365,3.112,0.027000000000000003,0.011000000000000001,0.0,0.075,6.001,0.389,,0.446,1.1320000000000001
52.059,0.20199999999999999,11.038,2.782,2.827,2.8169999999999997,2.8169999999999997,4.266,14.407,0.0,0.218,0.297,0.282,0.40299999999999997,0.285,0.23399999999999999,0.361,0.369,0.518,0.244,0.401,0.369,0.401,0.885,0.541,0.433,1.0,0.0,0.0,0.0,,,1.013,0.023,0.207,0.0,0.0,,0.732,0.0,1.253,1.249,0.679,0.8740000000000001,5.449,0.0,0.348,0.179,0.534,,,1.383,2.079,2.128,,51.806999999999995,1.0759999999999998,9.588,4.534,1.65,1.65,3.739,0.026000000000000002,0.011000000000000001,0.0,0.08800000000000001,5.416,0.048,,0.055,0.14400000000000002
51.556000000000004,0.20199999999999999,11.038,2.745,2.7889999999999997,2.78,2.78,4.224,14.267000000000001,0.0,0.218,0.297,0.282,0.40299999999999997,0.285,0.23399999999999999,0.361,0.369,0.518,0.244,0.401,0.369,0.401,0.885,0.541,0.433,1.0,0.0,0.0,0.0,,,1.013,0.023,0.207,0.0,0.0,,0.732,0.0,1.253,1.249,0.679,0.8740000000000001,5.449,0.0,0.348,0.179,0.534,,,1.383,2.079,2.128,,51.806999999999995,1.0759999999999998,9.588,4.534,1.65,1.65,3.739,0.026000000000000002,0.011000000000000001,0.0,0.08800000000000001,5.3629999999999995,0.047,,0.054000000000000006,0.142
51.8,0.20199999999999999,11.038,2.7569999999999997,2.802,2.793,2.793,4.245,14.335,0.0,0.218,0.297,0.282,0.40299999999999997,0.285,0.23399999999999999,0.361,0.369,0.518,0.244,0.401,0.369,0.401,0.885,0.541,0.433,1.0,0.0,0.0,0.0,,,1.013,0.023,0.207,0.0,0.0,,0.732,0.0,1.253,1.249,0.679,0.8740000000000001,5.449,0.0,0.348,0.179,0.534,,,1.383,2.079,2.128,,51.806999999999995,1.0759999999999998,9.588,4.534,1.65,1.65,3.739,0.026000000000000002,0.011000000000000001,0.0,0.08800000000000001,5.388999999999999,0.047,,0.054000000000000006,0.134
45.037,0.21,10.355,2.339,2.375,2.3680000000000003,2.3680000000000003,3.678,12.149000000000001,0.0,0.22399999999999998,0.306,0.29,0.40700000000000003,0.293,0.239,0.377,0.38799999999999996,0.5489999999999999,0.244,0.423,0.38799999999999996,0.423,1.018,0.59,0.442,1.0,0.0,0.0,0.0,,,0.927,0.023,0.22699999999999998,0.0,0.0,,0.738,0.0,1.268,1.254,0.679,0.879,5.4879999999999995,0.0,0.35600000000000004,0.19,0.5529999999999999,,,1.2570000000000001,1.952,1.9969999999999999,,54.512,1.088,9.135,4.303999999999999,1.69,1.69,4.155,0.024,0.011000000000000001,0.0,0.091,4.756,0.037000000000000005,,0.038,0.113
43.563,0.21,10.355,2.258,2.292,2.286,2.286,3.5580000000000003,11.752,0.0,0.22399999999999998,0.306,0.29,0.40700000000000003,0.293,0.239,0.377,0.38799999999999996,0.5489999999999999,0.244,0.423,0.38799999999999996,0.423,1.018,0.59,0.442,1.0,0.0,0.0,0.0,,,0.927,0.023,0.22699999999999998,0.0,0.0,,0.738,0.0,1.268,1.254,0.679,0.879,5.4879999999999995,0.0,0.35600000000000004,0.19,0.5529999999999999,,,1.2570000000000001,1.952,1.9969999999999999,,54.512,1.088,9.135,4.303999999999999,1.69,1.69,4.155,0.024,0.011000000000000001,0.0,0.091,4.601,0.036000000000000004,,0.036000000000000004,0.107
50.68600000000001,0.21,10.355,2.6260000000000003,2.6660000000000004,2.659,2.659,4.14,13.673,0.0,0.22399999999999998,0.306,0.29,0.40700000000000003,0.293,0.239,0.377,0.38799999999999996,0.5489999999999999,0.244,0.423,0.38799999999999996,0.423,1.018,0.59,0.442,1.0,0.0,0.0,0.0,,,0.927,0.023,0.22699999999999998,0.0,0.0,,0.738,0.0,1.268,1.254,0.679,0.879,5.4879999999999995,0.0,0.35600000000000004,0.19,0.5529999999999999,,,1.2570000000000001,1.952,1.9969999999999999,,54.512,1.088,9.135,4.303999999999999,1.69,1.69,4.155,0.024,0.011000000000000001,0.0,0.091,5.353,0.042,,0.040999999999999995,0.124
43.357,0.24600000000000002,9.263,2.146,2.176,2.176,2.176,3.556,10.883,0.0,0.235,0.32,0.304,0.414,0.308,0.251,0.4,0.41600000000000004,0.59,0.244,0.456,0.41600000000000004,0.456,1.162,0.644,0.457,1.0,0.0,0.0,0.0,,,0.846,0.021,0.242,0.0,0.0,,0.7340000000000001,0.0,1.3430000000000002,1.37,0.679,0.897,5.516,0.0,0.358,0.192,0.5589999999999999,,,1.1520000000000001,1.8359999999999999,1.876,,62.607,1.104,9.254,4.247,1.72,1.72,4.789,0.023,0.011000000000000001,0.0,0.107,4.6530000000000005,0.031,,0.027000000000000003,0.09699999999999999
43.063,0.24600000000000002,9.263,2.126,2.156,2.156,2.156,3.532,10.809000000000001,0.0,0.235,0.32,0.304,0.414,0.308,0.251,0.4,0.41600000000000004,0.59,0.244,0.456,0.41600000000000004,0.456,1.162,0.644,0.457,1.0,0.0,0.0,0.0,,,0.846,0.021,0.242,0.0,0.0,,0.7340000000000001,0.0,1.3430000000000002,1.37,0.679,0.897,5.516,0.0,0.358,0.192,0.5589999999999999,,,1.1520000000000001,1.8359999999999999,1.876,,62.607,1.104,9.254,4.247,1.72,1.72,4.789,0.023,0.011000000000000001,0.0,0.107,4.622,0.03,,0.026000000000000002,0.096
45.718999999999994,0.24600000000000002,9.263,2.2569999999999997,2.2880000000000003,2.2880000000000003,2.2880000000000003,3.75,11.475999999999999,0.0,0.235,0.32,0.304,0.414,0.308,0.251,0.4,0.41600000000000004,0.59,0.244,0.456,0.41600000000000004,0.456,1.162,0.644,0.457,1.0,0.0,0.0,0.0,,,0.846,0.021,0.242,0.0,0.0,,0.7340000000000001,0.0,1.3430000000000002,1.37,0.679,0.897,5.516,0.0,0.358,0.192,0.5589999999999999,,,1.1520000000000001,1.8359999999999999,1.876,,62.607,1.104,9.254,4.247,1.72,1.72,4.789,0.023,0.011000000000000001,0.0,0.107,4.907,0.032,,0.098,0.10400000000000001
31.435,0.239,9.95,13.626,13.808,13.808,13.808,3.282,9.465,0.0,0.239,0.32899999999999996,0.312,0.42200000000000004,0.316,0.256,0.37200000000000005,0.379,0.5429999999999999,0.242,0.41700000000000004,0.498,0.41700000000000004,1.338,0.6809999999999999,0.392,1.0,0.0,0.0,0.0,,,0.653,0.017,0.26,0.0,0.0,,0.7040000000000001,0.0,1.273,1.3419999999999999,0.9440000000000001,0.8859999999999999,5.112,0.0,0.342,0.16,0.519,,,0.9279999999999999,1.581,1.608,,68.53699999999999,1.13,10.004,4.678999999999999,1.413,1.413,6.361000000000001,0.022000000000000002,0.009000000000000001,0.0,0.121,4.19,0.18899999999999997,,0.56,0.723
33.411,0.239,9.95,14.439,14.632,14.632,14.632,3.488,10.06,0.0,0.239,0.32899999999999996,0.312,0.42200000000000004,0.316,0.256,0.37200000000000005,0.379,0.5429999999999999,0.242,0.41700000000000004,0.498,0.41700000000000004,1.338,0.6809999999999999,0.392,1.0,0.0,0.0,0.0,,,0.653,0.017,0.26,0.0,0.0,,0.7040000000000001,0.0,1.273,1.3419999999999999,0.9440000000000001,0.8859999999999999,5.112,0.0,0.342,0.16,0.519,,,0.9279999999999999,1.581,1.608,,68.53699999999999,1.13,10.004,4.678999999999999,1.413,1.413,6.361000000000001,0.022000000000000002,0.009000000000000001,0.0,0.121,4.454,0.2,,0.57,0.79
37.664,0.239,9.95,16.274,16.491,16.491,16.491,3.932,11.341,0.0,0.239,0.32899999999999996,0.312,0.42200000000000004,0.316,0.256,0.37200000000000005,0.379,0.5429999999999999,0.242,0.41700000000000004,0.498,0.41700000000000004,1.338,0.6809999999999999,0.392,1.0,0.0,0.0,0.0,,,0.653,0.017,0.26,0.0,0.0,,0.7040000000000001,0.0,1.273,1.3419999999999999,0.9440000000000001,0.8859999999999999,5.112,0.0,0.342,0.16,0.519,,,0.9279999999999999,1.581,1.608,,68.53699999999999,1.13,10.004,4.678999999999999,1.413,1.413,6.361000000000001,0.022000000000000002,0.009000000000000001,0.0,0.121,5.021,0.226,,0.601,0.8909999999999999
46.175,0.264,7.505,2.18,2.207,2.207,2.207,3.9560000000000004,11.162,0.0,0.258,0.35600000000000004,0.33899999999999997,0.441,0.342,0.275,0.449,0.456,0.6609999999999999,0.242,0.503,0.456,0.503,1.626,0.8270000000000001,0.494,1.0,0.0,0.0,0.0,,,0.7140000000000001,0.02,0.262,0.0,0.0,,0.7140000000000001,0.0,1.599,1.5930000000000002,0.9440000000000001,0.904,5.571000000000001,0.0,0.349,0.172,0.535,,,1.0,1.669,1.702,,74.59,1.12,10.073,4.644,1.719,1.719,6.401,0.02,0.009000000000000001,0.0,0.113,5.069,0.027999999999999997,,0.040999999999999995,0.115
51.178999999999995,0.264,7.505,2.41,2.439,2.439,2.439,4.385,12.372,0.0,0.258,0.35600000000000004,0.33899999999999997,0.441,0.342,0.275,0.449,0.456,0.6609999999999999,0.242,0.503,0.456,0.503,1.626,0.8270000000000001,0.494,1.0,0.0,0.0,0.0,,,0.7140000000000001,0.02,0.262,0.0,0.0,,0.7140000000000001,0.0,1.599,1.5930000000000002,0.9440000000000001,0.904,5.571000000000001,0.0,0.349,0.172,0.535,,,1.0,1.669,1.702,,74.59,1.12,10.073,4.644,1.719,1.719,6.401,0.02,0.009000000000000001,0.0,0.113,5.617999999999999,0.031,,0.044000000000000004,0.12300000000000001
49.854,0.264,7.505,2.347,2.376,2.376,2.376,4.271,12.052,0.0,0.258,0.35600000000000004,0.33899999999999997,0.441,0.342,0.275,0.449,0.456,0.6609999999999999,0.242,0.503,0.456,0.503,1.626,0.8270000000000001,0.494,1.0,0.0,0.0,0.0,,,0.7140000000000001,0.02,0.262,0.0,0.0,,0.7140000000000001,0.0,1.599,1.5930000000000002,0.9440000000000001,0.904,5.571000000000001,0.0,0.349,0.172,0.535,,,1.0,1.669,1.702,,74.59,1.12,10.073,4.644,1.719,1.719,6.401,0.02,0.009000000000000001,0.0,0.113,5.473,0.03,,0.039,0.126
42.388000000000005,0.204,7.522,1.989,2.013,2.013,2.013,3.795,10.18,0.0,0.271,0.374,0.35700000000000004,0.457,0.361,0.289,0.467,0.47,0.6829999999999999,0.242,0.519,0.47,0.519,1.874,0.915,0.507,1.0,0.0,0.0,0.0,,,0.649,0.02,0.271,0.0,0.0,,0.6970000000000001,0.0,1.755,1.7469999999999999,0.9440000000000001,0.902,5.586,0.0,0.34,0.161,0.515,,,0.9309999999999999,1.5919999999999999,1.625,,77.248,1.111,10.655,4.758,1.682,1.682,7.502999999999999,0.02,0.009000000000000001,0.0,0.11900000000000001,4.73,0.024,,0.028999999999999998,0.102
42.949,0.204,7.522,2.01,2.0340000000000003,2.0340000000000003,2.0340000000000003,3.845,10.314,0.0,0.271,0.374,0.35700000000000004,0.457,0.361,0.289,0.467,0.47,0.6829999999999999,0.242,0.519,0.47,0.519,1.874,0.915,0.507,1.0,0.0,0.0,0.0,,,0.649,0.02,0.271,0.0,0.0,,0.6970000000000001,0.0,1.755,1.7469999999999999,0.9440000000000001,0.902,5.586,0.0,0.34,0.161,0.515,,,0.9309999999999999,1.5919999999999999,1.625,,77.248,1.111,10.655,4.758,1.682,1.682,7.502999999999999,0.02,0.009000000000000001,0.0,0.11900000000000001,4.793,0.025,,0.028999999999999998,0.09300000000000001
44.924,0.204,7.522,2.102,2.128,2.128,2.128,4.022,10.789000000000001,0.0,0.271,0.374,0.35700000000000004,0.457,0.361,0.289,0.467,0.47,0.6829999999999999,0.242,0.519,0.47,0.519,1.874,0.915,0.507,1.0,0.0,0.0,0.0,,,0.649,0.02,0.271,0.0,0.0,,0.6970000000000001,0.0,1.755,1.7469999999999999,0.9440000000000001,0.902,5.586,0.0,0.34,0.161,0.515,,,0.9309999999999999,1.5919999999999999,1.625,,77.248,1.111,10.655,4.758,1.682,1.682,7.502999999999999,0.02,0.009000000000000001,0.0,0.11900000000000001,5.013,0.026000000000000002,,0.031,0.09699999999999999
42.728,0.228,8.236,2.209,2.235,2.235,2.235,4.191,11.958,0.0,0.27,0.375,0.35600000000000004,0.46,0.361,0.289,0.436,0.428,0.626,0.242,0.474,0.428,0.474,1.98,0.9279999999999999,0.48200000000000004,1.0,0.0,0.0,0.0,,,0.597,0.021,0.278,0.0,0.0,,0.679,0.0,1.75,1.6340000000000001,0.9440000000000001,0.8759999999999999,5.382000000000001,0.0,0.33,0.149,0.493,,,0.88,1.5519999999999998,1.585,,75.85600000000001,1.046,10.579,4.834,1.5630000000000002,1.5630000000000002,7.9639999999999995,0.021,0.009000000000000001,0.0,0.08900000000000001,4.9910000000000005,0.028999999999999998,0.0159,0.038,0.1
42.931000000000004,0.228,8.236,2.215,2.241,2.241,2.241,4.21,12.015,0.0,0.27,0.375,0.35600000000000004,0.46,0.361,0.289,0.436,0.428,0.626,0.242,0.474,0.428,0.474,1.98,0.9279999999999999,0.48200000000000004,1.0,0.0,0.0,0.0,,,0.597,0.021,0.278,0.0,0.0,,0.679,0.0,1.75,1.6340000000000001,0.9440000000000001,0.8759999999999999,5.382000000000001,0.0,0.33,0.149,0.493,,,0.88,1.5519999999999998,1.585,,75.85600000000001,1.046,10.579,4.834,1.5630000000000002,1.5630000000000002,7.9639999999999995,0.021,0.009000000000000001,0.0,0.08900000000000001,5.015,0.028999999999999998,0.0159,0.037000000000000005,0.09699999999999999
38.371,0.228,8.236,1.9769999999999999,2.0,2.0,2.0,3.763,10.739,0.0,0.27,0.375,0.35600000000000004,0.46,0.361,0.289,0.436,0.428,0.626,0.242,0.474,0.428,0.474,1.98,0.9279999999999999,0.48200000000000004,1.0,0.0,0.0,0.0,,,0.597,0.021,0.278,0.0,0.0,,0.679,0.0,1.75,1.6340000000000001,0.9440000000000001,0.8759999999999999,5.382000000000001,0.0,0.33,0.149,0.493,,,0.88,1.5519999999999998,1.585,,75.85600000000001,1.046,10.579,4.834,1.5630000000000002,1.5630000000000002,7.9639999999999995,0.021,0.009000000000000001,0.0,0.08900000000000001,4.482,0.026000000000000002,0.0178,0.033,0.086
29.058000000000003,0.21100000000000002,10.72,13.110999999999999,13.257,13.257,13.257,3.5180000000000002,10.825999999999999,0.06,0.267,0.373,0.353,0.45899999999999996,0.35600000000000004,0.28800000000000003,0.4,0.385,0.5670000000000001,0.252,0.428,0.49200000000000005,0.428,1.861,0.878,0.408,1.0,0.0,0.0,0.0,,,0.503,0.013999999999999999,0.324,0.0,0.0,,0.6659999999999999,0.0,1.516,1.319,0.879,0.8370000000000001,3.7439999999999998,0.0,0.32899999999999996,0.152,0.489,,,0.7559999999999999,1.475,1.496,,108.029,1.07,10.294,4.728,1.324,1.324,8.189,0.022000000000000002,0.006,0.0,0.062,4.169,0.19,0.0181,0.992,0.602
26.373,0.21100000000000002,10.72,11.921,12.054,12.054,12.054,3.193,9.826,0.06,0.267,0.373,0.353,0.45899999999999996,0.35600000000000004,0.28800000000000003,0.4,0.385,0.5670000000000001,0.252,0.428,0.49200000000000005,0.428,1.861,0.878,0.408,1.0,0.0,0.0,0.0,,,0.503,0.013999999999999999,0.324,0.0,0.0,,0.6659999999999999,0.0,1.516,1.319,0.879,0.8370000000000001,3.7439999999999998,0.0,0.32899999999999996,0.152,0.489,,,0.7559999999999999,1.475,1.496,,108.029,1.07,10.294,4.728,1.324,1.324,8.189,0.022000000000000002,0.006,0.0,0.062,3.784,0.17300000000000001,0.0199,1.13,0.583
